SAKL0H15026g,1,0
SAKL0H15048g,1,0
SAKL0H15070g,1,0
SAKL0H15092g,1,0
SAKL0H15114g,1,0
SAKL0H15136g,1,0
SAKL0H15158g,1,0
SAKL0H15180g,1,0
SAKL0H15202g,1,0
SAKL0H15268g,1,0
SAKL0H15290g,1,0
SAKL0H15312g,1,0
SAKL0H15334g,1,0
SAKL0H15356g,1,0
SAKL0H15378g,1,0
SAKL0H15400g,1,0
SAKL0H15422g,1,0
SAKL0H15444g,1,0
SAKL0H15466g,1,0
SAKL0H15488g,1,0
SAKL0H15510g,1,0
SAKL0H15532g,1,0
SAKL0H15554g,1,0
SAKL0H15576g,1,0
SAKL0H15598g,1,0
SAKL0H15620g,1,0
SAKL0H15642g,1,0
SAKL0H15664g,0.99,0.01
SAKL0H15686g,1,0
SAKL0H15708g,1,0
SAKL0H15730g,1,0
SAKL0H15752g,1,0
SAKL0H15774g,1,0
SAKL0H15796g,1,0
SAKL0H15818g,1,0
SAKL0H15840g,1,0
SAKL0H15862g,1,0
SAKL0H15884g,1,0
SAKL0H15906g,1,0
SAKL0H15928g,1,0
SAKL0H15950g,1,0
SAKL0H15972g,1,0
SAKL0H16016g,1,0
SAKL0H16038g,0.91,0.09
SAKL0H16060g,1,0
SAKL0H16082g,1,0
SAKL0H16104g,0,1
SAKL0H16148g,1,0
SAKL0H16170g,1,0
SAKL0H16192g,1,0
SAKL0H16214g,1,0
SAKL0H16258g,1,0
SAKL0H16280g,1,0
SAKL0H16302g,1,0
SAKL0H16324g,1,0
SAKL0H16346g,1,0
SAKL0H16368g,1,0
SAKL0H16390g,1,0
SAKL0H16412g,1,0
SAKL0H16434g,1,0
SAKL0H16456g,1,0
SAKL0H16478g,1,0
SAKL0H16500g,1,0
SAKL0H16522g,1,0
SAKL0H16544g,1,0
SAKL0H16566g,1,0
SAKL0H16588g,1,0
SAKL0H16610g,1,0
SAKL0H16632g,1,0
SAKL0H16654g,0,1
SAKL0H16676g,1,0
SAKL0H16698g,1,0
SAKL0H16720g,1,0
SAKL0H16742g,1,0
SAKL0H16764g,1,0
SAKL0H16786g,0.98,0.02
SAKL0H16808g,1,0
SAKL0H16830g,1,0
SAKL0H16852g,1,0
SAKL0H16874g,1,0
SAKL0H16896g,1,0
SAKL0H16918g,1,0
SAKL0H16940g,1,0
SAKL0H16962g,1,0
SAKL0H16984g,1,0
SAKL0H17006g,0.03,0.97
SAKL0H17028g,1,0
SAKL0H17050g,1,0
SAKL0H17072g,1,0
SAKL0H17094g,1,0
SAKL0H17116g,1,0
SAKL0H17138g,1,0
SAKL0H17160g,0,1
SAKL0H17182g,1,0
SAKL0H17204g,1,0
SAKL0H17226g,1,0
SAKL0H17248g,1,0
SAKL0H17314g,1,0
SAKL0H17336g,1,0
SAKL0H17358g,1,0
SAKL0H17380g,1,0
SAKL0H17402g,1,0
SAKL0H17424g,1,0
SAKL0H17446g,0,1
SAKL0H17468g,1,0
SAKL0H17490g,1,0
SAKL0H17512g,1,0
SAKL0H17534g,1,0
SAKL0H17556g,1,0
SAKL0H17578g,1,0
SAKL0H17666g,1,0
SAKL0H17688g,1,0
SAKL0H17710g,1,0
SAKL0H17732g,1,0
SAKL0H17754g,1,0
SAKL0H17776g,1,0
SAKL0H17798g,1,0
SAKL0H17820g,1,0
SAKL0H17842g,1,0
SAKL0H17864g,1,0
SAKL0H17886g,1,0
SAKL0H17908g,1,0
SAKL0H17930g,0.93,0.07
SAKL0H17952g,1,0
SAKL0H17974g,1,0
SAKL0H17996g,0.27,0.73
SAKL0H18018g,1,0
SAKL0H18040g,1,0
SAKL0H18062g,1,0
SAKL0H18084g,1,0
SAKL0H18106g,1,0
SAKL0H18172g,1,0
SAKL0H18194g,1,0
SAKL0H18216g,0.82,0.18
SAKL0H18238g,1,0
SAKL0H18260g,0,1
SAKL0H18282g,1,0
SAKL0H18326g,1,0
SAKL0H18348g,1,0
SAKL0H18370g,1,0
SAKL0H18392g,1,0
SAKL0H18414g,1,0
SAKL0H18436g,1,0
SAKL0H18458g,1,0
SAKL0H18480g,1,0
SAKL0H18502g,1,0
SAKL0H18524g,0.05,0.95
SAKL0H18546g,1,0
SAKL0H18568g,1,0
SAKL0H18590g,1,0
SAKL0H18612g,1,0
SAKL0H18634g,1,0
SAKL0H18656g,1,0
SAKL0H18700g,0.81,0.19
SAKL0H18722g,1,0
SAKL0H18744g,1,0
SAKL0H18766g,1,0
SAKL0H18788g,1,0
SAKL0H18810g,1,0
SAKL0H18832g,1,0
SAKL0H18854g,0.96,0.04
SAKL0H18876g,1,0
SAKL0H18898g,1,0
SAKL0H18920g,1,0
SAKL0H18942g,1,0
SAKL0H18964g,0.99,0.01
SAKL0H18986g,1,0
SAKL0H19008g,1,0
SAKL0H19030g,1,0
SAKL0H19052g,1,0
SAKL0H19074g,1,0
SAKL0H19096g,1,0
SAKL0H19118g,1,0
SAKL0H19140g,1,0
SAKL0H19162g,1,0
SAKL0H19228g,1,0
SAKL0H19250g,1,0
SAKL0H19272g,1,0
SAKL0H19294g,1,0
SAKL0H19316g,0,1
SAKL0H19338g,0,1
SAKL0H19360g,1,0
SAKL0H19382g,1,0
SAKL0H19426g,0.99,0.01
SAKL0H19448g,0.83,0.17
SAKL0H19470g,1,0
SAKL0H19492g,1,0
SAKL0H19514g,1,0
SAKL0H19536g,1,0
SAKL0H19558g,1,0
SAKL0H19580g,1,0
SAKL0H19602g,1,0
SAKL0H19624g,1,0
SAKL0H19646g,1,0
SAKL0H19668g,1,0
SAKL0H19690g,0.97,0.03
SAKL0H19767g1,1,0
SAKL0H19866g,1,0
SAKL0H19976g,1,0
SAKL0H20020g,1,0
SAKL0H20042g,0.98,0.02
SAKL0H20064g,0.86,0.14
SAKL0H20086g,1,0
SAKL0H20108g,1,0
SAKL0H20174g,1,0
SAKL0H20196g,1,0
SAKL0H20218g,1,0
SAKL0H20240g,1,0
SAKL0H20262g,1,0
SAKL0H20284g,1,0
SAKL0H20306g,1,0
SAKL0H20328g,1,0
SAKL0H20350g,1,0
SAKL0H20372g,1,0
SAKL0H20394g,1,0
SAKL0H20416g,1,0
SAKL0H20438g,1,0
SAKL0H20482g,1,0
SAKL0H20504g,1,0
SAKL0H20526g,1,0
SAKL0H20548g,0.34,0.66
SAKL0H20570g,1,0
SAKL0H20592g,1,0
SAKL0H20614g,1,0
SAKL0H20636g,1,0
SAKL0H20658g,1,0
SAKL0H20680g,1,0
SAKL0H20724g,1,0
SAKL0H20746g,1,0
SAKL0H20856g,1,0
SAKL0H20878g,1,0
SAKL0H20900g,1,0
SAKL0H20922g,1,0
SAKL0H20944g,1,0
SAKL0H20966g,1,0
SAKL0H20988g,1,0
SAKL0H21010g,1,0
SAKL0H21076g,1,0
SAKL0H21098g,1,0
SAKL0H21120g,1,0
SAKL0H21142g,1,0
SAKL0H21164g,1,0
SAKL0H21186g,1,0
SAKL0H21208g,1,0
SAKL0H21230g,1,0
SAKL0H21252g,1,0
SAKL0H21296g,1,0
SAKL0H21318g,1,0
SAKL0H21340g,1,0
SAKL0H21362g,1,0
SAKL0H21384g,1,0
SAKL0H21406g,1,0
SAKL0H21428g,1,0
SAKL0H21450g,1,0
SAKL0H21472g,1,0
SAKL0H21494g,1,0
SAKL0H21560g,1,0
SAKL0H21582g,1,0
SAKL0H21604g,0.03,0.97
SAKL0H21626g,1,0
SAKL0H21648g,1,0
SAKL0H21670g,1,0
SAKL0H21692g,1,0
SAKL0H21714g,1,0
SAKL0H21758g,1,0
SAKL0H21780g,1,0
SAKL0H21802g,1,0
SAKL0H21824g,1,0
SAKL0H21846g,1,0
SAKL0H21868g,1,0
SAKL0H21890g,1,0
SAKL0H21912g,1,0
SAKL0H21934g,0.87,0.13
SAKL0H21956g,0.96,0.04
SAKL0H21978g,1,0
SAKL0H22000g,1,0
SAKL0H22022g,1,0
SAKL0H22044g,0.92,0.08
SAKL0H22066g,1,0
SAKL0H22088g,0.95,0.05
SAKL0H22264g,1,0
SAKL0H22286g,1,0
SAKL0H22308g,1,0
SAKL0H22330g,1,0
SAKL0H22352g,1,0
SAKL0H22374g,1,0
SAKL0H22396g,1,0
SAKL0H22418g,1,0
SAKL0H22440g,1,0
SAKL0H22462g,1,0
SAKL0H22528g,1,0
SAKL0H22550g,1,0
SAKL0H22572g,1,0
SAKL0H22594g,1,0
SAKL0H22616g,1,0
SAKL0H22638g,1,0
SAKL0H22660g,1,0
SAKL0H22704g,1,0
SAKL0H22726g,1,0
SAKL0H22748g,1,0
SAKL0H22770g,1,0
SAKL0H22792g,1,0
SAKL0H22814g,1,0
SAKL0H22836g,1,0
SAKL0H22858g,1,0
SAKL0H22880g,1,0
SAKL0H22902g,1,0
SAKL0H22924g,1,0
SAKL0H22946g,1,0
SAKL0H22968g,1,0
SAKL0H22990g,1,0
SAKL0H23012g,1,0
SAKL0H23034g,0.9,0.1
SAKL0H23100g,1,0
SAKL0H23122g,1,0
SAKL0H23144g,1,0
SAKL0H23166g,1,0
SAKL0H23188g,1,0
SAKL0H23210g,1,0
SAKL0H23232g,1,0
SAKL0H23254g,1,0
SAKL0H23276g,1,0
SAKL0H23298g,1,0
SAKL0H23320g,0.01,0.99
SAKL0H23342g,1,0
SAKL0H23364g,1,0
SAKL0H23386g,1,0
SAKL0H23408g,1,0
SAKL0H23430g,1,0
SAKL0H23452g,1,0
SAKL0H23496g,1,0
SAKL0H23518g,1,0
SAKL0H23540g,1,0
SAKL0H23562g,1,0
SAKL0H23584g,1,0
SAKL0H23606g,1,0
SAKL0H23650g,1,0
SAKL0H23672g,0.92,0.08
SAKL0H23694g,1,0
SAKL0H23716g,1,0
SAKL0H23738g,1,0
SAKL0H23804g,1,0
SAKL0H23892g,1,0
SAKL0H23958g,1,0
SAKL0H24046g,1,0
SAKL0H24068g,1,0
SAKL0H24090g,1,0
SAKL0H24112g,1,0
SAKL0H24134g,0.96,0.04
SAKL0H24156g,1,0
SAKL0H24178g,1,0
SAKL0H24200g,1,0
SAKL0H24222g,1,0
SAKL0H24244g,1,0
SAKL0H24266g,1,0
SAKL0H24288g,1,0
SAKL0H24310g,1,0
SAKL0H24332g,1,0
SAKL0H24354g,1,0
SAKL0H24376g,1,0
SAKL0H24398g,1,0
SAKL0H24420g,1,0
SAKL0H24442g,1,0
SAKL0H24464g,0,1
SAKL0H24486g,0,1
SAKL0H24508g,1,0
SAKL0H24530g,1,0
SAKL0H24552g,1,0
SAKL0H24574g,1,0
SAKL0H24596g,0.98,0.02
SAKL0H24618g,0.99,0.01
SAKL0H24640g,1,0
SAKL0H24662g,1,0
SAKL0H24684g,1,0
SAKL0H24706g,1,0
SAKL0H24728g,1,0
SAKL0H24750g,1,0
SAKL0H24772g,1,0
SAKL0H24794g,1,0
SAKL0H24816g,1,0
SAKL0H24838g,1,0
SAKL0H24860g,1,0
SAKL0H24882g,1,0
SAKL0H24904g,1,0
SAKL0H24926g,0.99,0.01
SAKL0H24948g,1,0
SAKL0H24970g,1,0
SAKL0H24992g,1,0
SAKL0H25014g,1,0
SAKL0H25036g,1,0
SAKL0H25102g,1,0
SAKL0H25124g,1,0
SAKL0H25146g,1,0
SAKL0H25168g,1,0
SAKL0H25190g,1,0
SAKL0H25212g,1,0
SAKL0H25234g,0.95,0.05
SAKL0H25278g,1,0
SAKL0H25300g,1,0
SAKL0H25344g,1,0
SAKL0H25366g,1,0
SAKL0H25388g,1,0
SAKL0H25410g,1,0
SAKL0H25432g,1,0
SAKL0H25454g,1,0
SAKL0H25476g,1,0
SAKL0H25498g,1,0
SAKL0H25520g,1,0
SAKL0H25542g,1,0
SAKL0H25564g,1,0
SAKL0H25586g,1,0
SAKL0H25608g,1,0
SAKL0H25630g,1,0
SAKL0H25652g,1,0
SAKL0H25674g,1,0
SAKL0H25696g,1,0
SAKL0H25718g,1,0
SAKL0H25740g,1,0
SAKL0H25762g,1,0
SAKL0H25784g,1,0
SAKL0H25806g,1,0
SAKL0H25828g,1,0
SAKL0H25850g,1,0
SAKL0H25872g,1,0
SAKL0H25894g,1,0
SAKL0H25916g,1,0
SAKL0H25938g,1,0
SAKL0H25960g,1,0
SAKL0H25982g,1,0
SAKL0H26004g,1,0
SAKL0H26026g,1,0
SAKL0H26048g,1,0
SAKL0H26070g,1,0
SAKL0H26092g,1,0
SAKL0H26114g,1,0
SAKL0H26136g,1,0
SAKL0H26158g,1,0
SAKL0H26180g,1,0
SAKL0H26202g,1,0
SAKL0H26224g,0.63,0.37
SAKL0H26246g,1,0
